date,close,open,high,low,volume
1988-03-22,2.8765216184640865,2.8667355064771702,2.860567125051113,2.9144609429978865,-1.0074048524409713
1988-03-23,2.914183052139265,2.8667355064771702,2.9193364223356815,2.9144609429978865,-0.7193640590958623
1988-03-24,2.836878004069161,2.9240528962553967,2.8997466565741585,2.8745285753814738,-0.7560484997577395
1988-03-25,2.7793947631965192,2.7876770378175477,2.7841670385811743,2.816626642337674,-0.8387683169364819
1988-03-28,2.739751148801594,2.730359648039321,2.7841670385811743,2.7766942747212613,-0.9673636655747395
1988-03-29,2.8943612449418024,2.730359648039321,2.84097735928959,2.7766942747212613,-0.8800882642615157
1988-03-30,2.934004859336728,2.943817513420302,2.8997466565741585,2.9144609429978865,-0.8378092465923805
1988-03-31,2.836878004069161,2.884523661925585,2.860567125051113,2.8745285753814738,-0.87609213782776
1988-04-01,2.7793947631965192,2.8272062721473588,2.84097735928959,2.816626642337674,-1.003488648535891
1988-04-04,2.7793947631965192,2.8469708893122645,2.82334657010422,2.816626642337674,-1.1992189212612439
1988-04-05,2.7793947631965192,2.8074416549824535,2.7645772728196514,2.7966604585294674,-1.100114985704103
1988-04-06,2.8170561968716985,2.7501242652042266,2.7841670385811743,2.7966604585294674,-1.0450483634469498
1988-04-07,2.836878004069161,2.884523661925585,2.84097735928959,2.854562391573267,-0.6455156426000574
1988-04-08,2.836878004069161,2.8469708893122645,2.860567125051113,2.8745285753814738,-0.7814638638764255
1988-04-11,2.973648473731653,2.8667355064771702,2.936967211521053,2.89449475918968,-0.3134375439472137
1988-04-12,2.8943612449418024,3.001134903198529,2.9565569772825753,2.9324305084252718,-0.4644111926222502
1988-04-13,2.914183052139265,2.9635821305852077,2.9193364223356815,2.9523966922334783,-0.8855229962114233
1988-04-14,2.9538266665341903,2.9240528962553967,2.9193364223356815,2.972362876041685,-1.0196329993282638
1988-04-15,2.934004859336728,2.884523661925585,2.8997466565741585,2.9324305084252718,-0.5588796215162344
1988-04-18,2.8943612449418024,2.943817513420302,2.9193364223356815,2.9324305084252718,-1.166850297147823
1988-04-19,2.8765216184640865,2.884523661925585,2.860567125051113,2.8745285753814738,-1.0044477188799923
1988-04-20,2.914183052139265,2.884523661925585,2.9193364223356815,2.9144609429978865,-0.6777244216561282
1988-04-21,2.856699811266624,2.904288279090491,2.8801568908126356,2.89449475918968,-0.9579328071910762
1988-04-22,2.8943612449418024,2.884523661925585,2.860567125051113,2.89449475918968,-1.0313016885148303
1988-04-25,2.856699811266624,2.884523661925585,2.8801568908126356,2.89449475918968,-0.7623623795230734
1988-04-26,2.856699811266624,2.8667355064771702,2.860567125051113,2.89449475918968,-0.7764287445698934
1988-04-27,2.934004859336728,2.884523661925585,2.8801568908126356,2.9144609429978865,-0.3263050630716541
1988-04-28,3.011309907406832,2.9240528962553967,2.995736508805621,2.9523966922334783,0.5272675431785583
1988-05-02,3.050953521801757,3.060428754693246,3.032957063752514,3.0901633605101027,-0.20666103764500912
1988-05-06,2.9914881002093696,3.0406641375283403,3.015326274567144,3.0302648090854833,-0.3896836283110191
1988-05-09,2.8943612449418024,2.9635821305852077,2.936967211521053,2.9324305084252718,-0.7005023423285356
1988-05-10,2.9538266665341903,2.884523661925585,2.8997466565741585,2.9324305084252718,-0.7952904613372201
1988-05-11,2.914183052139265,2.943817513420302,2.936967211521053,2.9523966922334783,-0.14128440918876628
1988-05-12,2.914183052139265,2.884523661925585,2.8997466565741585,2.9324305084252718,-0.9267630210077819
1988-05-13,2.914183052139265,2.943817513420302,2.9193364223356815,2.9324305084252718,-0.788896659043211
1988-05-16,2.934004859336728,2.943817513420302,2.8997466565741585,2.9523966922334783,-1.057676122977618
1988-05-17,2.934004859336728,2.943817513420302,2.936967211521053,2.972362876041685,-0.8520354566965508
1988-05-18,2.934004859336728,2.943817513420302,2.9193364223356815,2.972362876041685,-0.8899187352885546
1988-05-19,2.8943612449418024,2.9240528962553967,2.8997466565741585,2.9324305084252718,-0.8641836810551681
1988-05-20,2.8943612449418024,2.904288279090491,2.8997466565741585,2.9324305084252718,-0.8799284192041654
1988-05-23,2.856699811266624,2.884523661925585,2.860567125051113,2.89449475918968,-0.9724787074099468
1988-05-24,2.856699811266624,2.8667355064771702,2.860567125051113,2.89449475918968,-1.0098824508299
1988-05-25,2.856699811266624,2.8667355064771702,2.84097735928959,2.89449475918968,-0.9102989801007085
1988-05-26,2.836878004069161,2.8667355064771702,2.84097735928959,2.8745285753814738,-0.9093399097566072
1988-05-27,2.797234389674236,2.8272062721473588,2.7841670385811743,2.8345962077650606,-0.8189475298250538
1988-05-30,2.7595729559990567,2.730359648039321,2.744987507058129,2.7766942747212613,-1.072701558368539
1988-05-31,2.7793947631965192,2.7501242652042266,2.744987507058129,2.7766942747212613,-0.9791122772899813
1988-06-01,2.797234389674236,2.8469708893122645,2.860567125051113,2.8345962077650606,-1.000131902331536
1988-06-02,2.8170561968716985,2.8272062721473588,2.8037568043426973,2.854562391573267,-1.0991559153600017
1988-06-03,2.836878004069161,2.7876770378175477,2.7841670385811743,2.8345962077650606,-0.9875840653295432
1988-06-06,2.8170561968716985,2.8074416549824535,2.8037568043426973,2.854562391573267,-1.0854092404278823
1988-06-07,2.8943612449418024,2.884523661925585,2.8801568908126356,2.9144609429978865,-0.7835418496219785
1988-06-08,2.836878004069161,2.904288279090491,2.8801568908126356,2.8745285753814738,-1.0726216358398641
1988-06-09,2.934004859336728,2.8667355064771702,2.9565569772825753,2.89449475918968,-0.5225947934977329
1988-06-10,3.011309907406832,3.001134903198529,2.995736508805621,3.012295243658098,0.4146567002753233
1988-06-13,3.0311317146042946,3.0208995203634346,3.032957063752514,3.05023099289369,-0.3590732998284506
1988-06-14,3.011309907406832,3.0208995203634346,2.995736508805621,3.012295243658098,-1.0192333866848882
1988-06-15,2.934004859336728,3.0406641375283403,2.995736508805621,2.972362876041685,-0.7850603776668056
1988-06-16,2.914183052139265,2.9635821305852077,2.936967211521053,2.9523966922334783,-1.08724745858741
1988-06-17,2.9914881002093696,2.904288279090491,2.936967211521053,2.9324305084252718,-1.0259468790935977
1988-06-20,2.8943612449418024,2.9240528962553967,2.8997466565741585,2.9324305084252718,-1.0692648896355093
1988-06-21,2.8943612449418024,2.9240528962553967,2.8801568908126356,2.9324305084252718,-1.1313646944160725
1988-06-22,2.836878004069161,2.9240528962553967,2.8997466565741585,2.8745285753814738,-0.890957728161331
1988-06-23,2.836878004069161,2.8667355064771702,2.84097735928959,2.8745285753814738,-1.0735007836552903
1988-06-24,2.836878004069161,2.8667355064771702,2.860567125051113,2.8745285753814738,-0.8424447532555371
1988-06-27,2.7793947631965192,2.8074416549824535,2.7841670385811743,2.816626642337674,-0.9508996246676662
1988-06-28,2.7595729559990567,2.7698888823691323,2.7645772728196514,2.7966604585294674,-0.8571504985317581
1988-06-29,2.797234389674236,2.8272062721473588,2.82334657010422,2.816626642337674,-0.9045445580361003
1988-06-30,2.7793947631965192,2.8074416549824535,2.7841670385811743,2.816626642337674,-0.9678432007467902
1988-07-01,2.739751148801594,2.7698888823691323,2.7645772728196514,2.7766942747212613,-0.6560654163851725
1988-07-04,2.7595729559990567,2.7501242652042266,2.744987507058129,2.7766942747212613,-1.1463901298069938
1988-07-05,2.7595729559990567,2.7501242652042266,2.744987507058129,2.7766942747212613,-0.8980708332134162
1988-07-06,2.7199293416041317,2.730359648039321,2.7273567178727585,2.7567280909130547,-0.7474168666608272
1988-07-07,2.7199293416041317,2.710595030874415,2.707766952111236,2.7567280909130547,-0.7418222896535692
1988-07-08,2.8170561968716985,2.730359648039321,2.8037568043426973,2.7766942747212613,-0.8195069875257796
1988-07-11,2.7595729559990567,2.8074416549824535,2.7645772728196514,2.7766942747212613,-1.1038713445518336
1988-07-12,2.7595729559990567,2.7876770378175477,2.7645772728196514,2.7966604585294674,-1.0873273811160848
1988-07-13,2.739751148801594,2.7501242652042266,2.744987507058129,2.7766942747212613,-0.9880636005015939
1988-07-14,2.7595729559990567,2.730359648039321,2.707766952111236,2.7567280909130547,-0.9715196370658454
1988-07-15,2.7199293416041317,2.7698888823691323,2.744987507058129,2.7567280909130547,-1.0033288034785406
1988-07-18,2.7001075344066687,2.710595030874415,2.707766952111236,2.736761907104848,-1.1039512670805085
1988-07-19,2.642624293534027,2.6730422582610944,2.648997654826667,2.6788599740610497,-0.9682428133901658
1988-07-20,2.739751148801594,2.633513023931283,2.744987507058129,2.6788599740610497,-1.0020500430197388
1988-07-21,2.7001075344066687,2.7501242652042266,2.7273567178727585,2.736761907104848,-0.9018271920611465
1988-07-22,2.66244610073149,2.6908304137095094,2.66858742058819,2.6988261578692563,-1.0517618558556594
1988-07-25,2.6822679079289524,2.710595030874415,2.688177186349713,2.718792341677463,-1.1419943907298626
1988-07-26,2.642624293534027,2.6730422582610944,2.648997654826667,2.6788599740610497,-1.029623315412653
1988-07-27,2.8765216184640865,2.6532776410961887,2.860567125051113,2.6788599740610497,-0.5329847222254976
1988-07-28,2.7595729559990567,2.8074416549824535,2.82334657010422,2.7966604585294674,-0.7998460454717017
1988-07-29,2.836878004069161,2.7876770378175477,2.84097735928959,2.816626642337674,-0.5205168077521799
1988-08-01,2.9914881002093696,2.981370286033623,2.976146743044098,2.9923290598498915,0.10551635935998425
1988-08-02,2.8943612449418024,3.001134903198529,2.976146743044098,2.9324305084252718,-0.664217514310034
1988-08-03,2.8943612449418024,2.943817513420302,2.8997466565741585,2.9324305084252718,-1.1072280907561882
1988-08-04,2.8765216184640865,2.904288279090491,2.8801568908126356,2.89449475918968,-1.14367276383204
1988-08-05,2.856699811266624,2.8667355064771702,2.84097735928959,2.89449475918968,-1.1988992311465434
1988-08-08,2.8170561968716985,2.8272062721473588,2.7841670385811743,2.8345962077650606,-1.2505291846706668
1988-08-09,2.797234389674236,2.7876770378175477,2.7841670385811743,2.8345962077650606,-1.2314277003173146
1988-08-10,2.739751148801594,2.7501242652042266,2.7273567178727585,2.7766942747212613,-1.1714058812823043
1988-08-11,2.7199293416041317,2.730359648039321,2.744987507058129,2.7567280909130547,-1.0707034951516614
1988-08-12,2.7199293416041317,2.730359648039321,2.707766952111236,2.7567280909130547,-1.1485480380812219
1988-08-15,2.797234389674236,2.7501242652042266,2.744987507058129,2.7966604585294674,-1.2378215026113237
1988-08-16,2.836878004069161,2.8074416549824535,2.82334657010422,2.8345962077650606,-0.970480644193069
1988-08-17,2.856699811266624,2.8667355064771702,2.84097735928959,2.8745285753814738,-0.9999720572741859
1988-08-18,2.8170561968716985,2.8469708893122645,2.82334657010422,2.854562391573267,-1.2062521037846539
1988-08-19,2.7595729559990567,2.8074416549824535,2.7841670385811743,2.7966604585294674,-1.1848328660997234
1988-08-22,2.797234389674236,2.7698888823691323,2.7645772728196514,2.7966604585294674,-1.173963402199908
1988-08-23,2.7793947631965192,2.7501242652042266,2.7645772728196514,2.7966604585294674,-1.1590178893376617
1988-08-24,2.739751148801594,2.7698888823691323,2.744987507058129,2.7766942747212613,-1.2103281527470846
1988-08-25,2.739751148801594,2.7501242652042266,2.7273567178727585,2.7766942747212613,-1.2235952925071536
1988-08-26,2.7199293416041317,2.730359648039321,2.707766952111236,2.7567280909130547,-1.1215342233890335
1988-08-29,2.6822679079289524,2.710595030874415,2.688177186349713,2.718792341677463,-1.1287272509697936
1988-08-30,2.66244610073149,2.6908304137095094,2.66858742058819,2.6988261578692563,-1.1539827700311296
1988-08-31,2.66244610073149,2.6908304137095094,2.66858742058819,2.6988261578692563,-1.2382211152546994
1988-09-01,2.6228024863365644,2.6532776410961887,2.6313668656412963,2.6588937902528436,-0.9903813538331723
1988-09-02,2.602980679139102,2.613748406766377,2.5921873341182504,2.638927606444637,-1.1040311896091837
1988-09-05,2.602980679139102,2.633513023931283,2.6117770998797734,2.638927606444637,-1.172684641741106
1988-09-06,2.602980679139102,2.5939837896014715,2.5921873341182504,2.638927606444637,-1.1637333185294936
1988-09-07,2.602980679139102,2.5939837896014715,2.5921873341182504,2.638927606444637,-1.0923625004226172
1988-09-08,2.5831588719416394,2.613748406766377,2.5921873341182504,2.6189614226364304,-1.0680660517053826
1988-09-09,2.5653192454639226,2.5939837896014715,2.5725975683567275,2.600991857209044,-1.0347383572478603
1988-09-12,2.54549743826646,2.5742191724365657,2.533418036833682,2.581025673400837,-1.0129994294482294
1988-09-13,2.54549743826646,2.5366663998232446,2.533418036833682,2.561059489592631,-0.9823891009656609
1988-09-14,2.5058538238715347,2.5366663998232446,2.515787247648312,2.5410933057844245,-0.8164699314361252
1988-09-16,2.448370582998893,2.4971371654934336,2.4766077161252658,2.4831913727406256,-0.7485357820622788
1988-09-19,2.5058538238715347,2.477372548328528,2.4570179503637433,2.503157556548832,-0.7847406875521051
1988-09-20,2.408726968603968,2.4595843928801124,2.4374281846022203,2.4232928213160063,-1.0224302878318927
1988-09-21,2.371065534928789,2.362737768772075,2.361028098132281,2.3853570720804145,-0.9656852924725622
1988-09-22,2.331421920533864,2.362737768772075,2.341438332370758,2.325458520655795,-0.9829485586663868
1988-09-26,2.2541168724637597,2.2461265274991313,2.245448480139297,2.2675565876119963,-0.887441136899626
1988-09-27,2.408726968603968,2.2461265274991313,2.380617863893804,2.2875227714202024,-0.8643435341047712
1988-09-28,2.3512437277313265,2.420055158550301,2.380617863893804,2.3853570720804145,-1.0841304799690805
1988-09-29,2.331421920533864,2.3429731516071692,2.323807543185388,2.365390888272208,-1.2562036842065998
1988-09-30,2.331421920533864,2.3232085344422635,2.3042177774238652,2.3454247044640013,-1.1690881279507261
1988-10-03,2.273938679661222,2.3034439172773578,2.2846280116623428,2.307488955228409,-1.2104080752757598
1988-10-04,2.2541168724637597,2.2461265274991313,2.245448480139297,2.2875227714202024,-1.1908270557503569
1988-10-05,2.2541168724637597,2.2461265274991313,2.2278176909539265,2.2475904038037897,-1.0938810284674443
1988-10-06,2.2342950652662967,2.2263619103342256,2.2082279251924035,2.2475904038037897,-1.124011821777962
1988-10-07,2.1569900171961924,2.20659729316932,2.1886381594308806,2.1697222869517843,-1.0932416482380434
1988-10-11,2.0598631619286256,2.109750669061282,2.1318278387224643,2.091854170099779,-1.058475348264369
1988-10-12,2.0400413547311627,2.0326686621181493,2.0162482207294796,2.0139860532477734,-0.3964770432484037
1988-10-13,2.0400413547311627,2.0326686621181493,1.9966584549679567,2.0519218024833656,-0.9636073067270092
1988-10-14,2.13716820999873,2.0326686621181493,2.092648307199419,2.0519218024833656,-0.5951644495347359
1988-10-17,2.13716820999873,2.1295152862261877,2.1122380729609413,2.129789919335371,-0.868419575074949
1988-10-18,2.0202195475337,2.109750669061282,2.092648307199419,2.0519218024833656,-0.32726413341575544
1988-10-19,2.0003977403362376,2.0326686621181493,2.0162482207294796,2.0139860532477734,0.1891952468828281
1988-10-20,1.9627363066610586,1.975351272339923,1.957478923444911,1.9740536856313604,-0.8079182208678881
1988-10-21,1.9627363066610586,1.9555866551750172,1.9202583684980177,1.9740536856313604,-1.0504031728681824
1988-10-24,1.8854312585909547,1.8785046482318852,1.861489071213449,1.9161517525875622,-1.167649522434574
1988-10-25,1.8259658369985667,1.8785046482318852,1.843858282028079,1.8562532011629427,-0.9730381651106726
1988-10-26,1.865609451393492,1.8192107967371682,1.881078836974972,1.8562532011629427,-0.7580465629746173
1988-10-27,1.8259658369985667,1.8587400310669797,1.843858282028079,1.8562532011629427,-1.0344186671331599
